0.342741 0.059651 3.624998 0.393453 0.058281 3.624998 0.393453 0.058281 3.499998 0.342741 0.059651 3.499998 
0.393453 0.058281 3.624998 0.444144 0.056041 3.624995 0.444144 0.056041 3.499995 0.393453 0.058281 3.499998 
0.444144 0.056041 3.624995 0.494812 0.053140 3.624995 0.494812 0.053140 3.499995 0.444144 0.056041 3.499995 
0.494812 0.053140 3.624995 0.545463 0.049779 3.625006 0.545463 0.049779 3.500006 0.494812 0.053140 3.499995 
0.545463 0.049779 3.625006 0.596088 0.045965 3.625006 0.596088 0.045965 3.500006 0.545463 0.049779 3.500006 
0.596088 0.045965 3.625006 0.646665 0.041662 3.624916 0.646665 0.041662 3.499919 0.596088 0.045965 3.500006 
0.646665 0.041662 3.624916 0.697232 0.036883 3.624916 0.697232 0.036883 3.499919 0.646665 0.041662 3.499919 
0.697232 0.036883 3.624916 0.747801 0.031705 3.625217 0.747801 0.031705 3.500210 0.697232 0.036883 3.499919 
0.747801 0.031705 3.625217 0.798332 0.026404 3.625217 0.798332 0.026404 3.500210 0.747801 0.031705 3.500210 
0.798332 0.026404 3.625217 0.848881 0.021130 3.624919 0.848881 0.021130 3.499921 0.798332 0.026404 3.500210 
0.848881 0.021130 3.624919 0.899362 0.015210 3.624919 0.899362 0.015210 3.499921 0.848881 0.021130 3.499921 
0.899362 0.015210 3.624919 0.949678 0.008002 3.624904 0.949678 0.008002 3.499907 0.899362 0.015210 3.499921 
0.949678 0.008002 3.624904 1.000000 0.000000 3.625002 1.000000 0.000000 3.500002 0.949678 0.008002 3.499907 
0.000000 0.000000 3.500002 0.040074 0.032324 3.499991 0.040074 0.032324 3.374991 0.000000 0.000000 3.375002 
0.040074 0.032324 3.499991 0.089665 0.044981 3.500028 0.089665 0.044981 3.375027 0.040074 0.032324 3.374991 
0.089665 0.044981 3.500028 0.140011 0.052403 3.499995 0.140011 0.052403 3.374994 0.089665 0.044981 3.375027 
0.140011 0.052403 3.499995 0.190606 0.056788 3.499990 0.190606 0.056788 3.374990 0.140011 0.052403 3.374994 
0.190606 0.056788 3.499990 0.241291 0.059145 3.500006 0.241291 0.059145 3.375006 0.190606 0.056788 3.374990 
0.241291 0.059145 3.500006 0.292015 0.060000 3.500006 0.292015 0.060000 3.375006 0.241291 0.059145 3.375006 
0.292015 0.060000 3.500006 0.342741 0.059651 3.499998 0.342741 0.059651 3.374998 0.292015 0.060000 3.375006 
0.342741 0.059651 3.499998 0.393453 0.058281 3.499998 0.393453 0.058281 3.374998 0.342741 0.059651 3.374998 
0.393453 0.058281 3.499998 0.444144 0.056041 3.499995 0.444144 0.056041 3.374995 0.393453 0.058281 3.374998 
0.444144 0.056041 3.499995 0.494812 0.053140 3.499995 0.494812 0.053140 3.374995 0.444144 0.056041 3.374995 
0.494812 0.053140 3.499995 0.545463 0.049779 3.500006 0.545463 0.049779 3.375005 0.494812 0.053140 3.374995 
0.545463 0.049779 3.500006 0.596088 0.045965 3.500006 0.596088 0.045965 3.375005 0.545463 0.049779 3.375005 
0.596088 0.045965 3.500006 0.646665 0.041662 3.499919 0.646665 0.041662 3.374922 0.596088 0.045965 3.375005 
0.646665 0.041662 3.499919 0.697232 0.036883 3.499919 0.697232 0.036883 3.374922 0.646665 0.041662 3.374922 
0.697232 0.036883 3.499919 0.747801 0.031705 3.500210 0.747801 0.031705 3.375202 0.697232 0.036883 3.374922 
0.747801 0.031705 3.500210 0.798332 0.026404 3.500210 0.798332 0.026404 3.375202 0.747801 0.031705 3.375202 
0.798332 0.026404 3.500210 0.848881 0.021130 3.499921 0.848881 0.021130 3.374924 0.798332 0.026404 3.375202 
0.848881 0.021130 3.499921 0.899362 0.015210 3.499921 0.899362 0.015210 3.374924 0.848881 0.021130 3.374924 
0.899362 0.015210 3.499921 0.949678 0.008002 3.499907 0.949678 0.008002 3.374910 0.899362 0.015210 3.374924 
0.949678 0.008002 3.499907 1.000000 0.000000 3.500002 1.000000 0.000000 3.375002 0.949678 0.008002 3.374910 
0.000000 0.000000 3.375002 0.040074 0.032324 3.374991 0.040074 0.032324 3.249991 0.000000 0.000000 3.250002 
0.040074 0.032324 3.374991 0.089665 0.044981 3.375027 0.089665 0.044981 3.250026 0.040074 0.032324 3.249991 
0.089665 0.044981 3.375027 0.140011 0.052403 3.374994 0.140011 0.052403 3.249995 0.089665 0.044981 3.250026 
0.140011 0.052403 3.374994 0.190606 0.056788 3.374990 0.190606 0.056788 3.249991 0.140011 0.052403 3.249995 
0.190606 0.056788 3.374990 0.241291 0.059145 3.375006 0.241291 0.059145 3.250006 0.190606 0.056788 3.249991 
0.241291 0.059145 3.375006 0.292015 0.060000 3.375006 0.292015 0.060000 3.250006 0.241291 0.059145 3.250006 
0.292015 0.060000 3.375006 0.342741 0.059651 3.374998 0.342741 0.059651 3.249998 0.292015 0.060000 3.250006 
0.342741 0.059651 3.374998 0.393453 0.058281 3.374998 0.393453 0.058281 3.249998 0.342741 0.059651 3.249998 
0.393453 0.058281 3.374998 0.444144 0.056041 3.374995 0.444144 0.056041 3.249995 0.393453 0.058281 3.249998 
0.444144 0.056041 3.374995 0.494812 0.053140 3.374995 0.494812 0.053140 3.249995 0.444144 0.056041 3.249995 
0.494812 0.053140 3.374995 0.545463 0.049779 3.375005 0.545463 0.049779 3.250005 0.494812 0.053140 3.249995 
0.545463 0.049779 3.375005 0.596088 0.045965 3.375005 0.596088 0.045965 3.250005 0.545463 0.049779 3.250005 
0.596088 0.045965 3.375005 0.646665 0.041662 3.374922 0.646665 0.041662 3.249925 0.596088 0.045965 3.250005 
0.646665 0.041662 3.374922 0.697232 0.036883 3.374922 0.697232 0.036883 3.249925 0.646665 0.041662 3.249925 
0.697232 0.036883 3.374922 0.747801 0.031705 3.375202 0.747801 0.031705 3.250195 0.697232 0.036883 3.249925 
0.747801 0.031705 3.375202 0.798332 0.026404 3.375202 0.798332 0.026404 3.250195 0.747801 0.031705 3.250195 
0.798332 0.026404 3.375202 0.848881 0.021130 3.374924 0.848881 0.021130 3.249927 0.798332 0.026404 3.250195 
0.848881 0.021130 3.374924 0.899362 0.015210 3.374924 0.899362 0.015210 3.249927 0.848881 0.021130 3.249927 
0.899362 0.015210 3.374924 0.949678 0.008002 3.374910 0.949678 0.008002 3.249914 0.899362 0.015210 3.249927 
0.949678 0.008002 3.374910 1.000000 0.000000 3.375002 1.000000 0.000000 3.250002 0.949678 0.008002 3.249914 
0.000000 0.000000 3.250002 0.040074 0.032324 3.249991 0.040074 0.032324 3.124992 0.000000 0.000000 3.125002 
0.040074 0.032324 3.249991 0.089665 0.044981 3.250026 0.089665 0.044981 3.125026 0.040074 0.032324 3.124992 
0.089665 0.044981 3.250026 0.140011 0.052403 3.249995 0.140011 0.052403 3.124995 0.089665 0.044981 3.125026 
0.140011 0.052403 3.249995 0.190606 0.056788 3.249991 0.190606 0.056788 3.124991 0.140011 0.052403 3.124995 
0.190606 0.056788 3.249991 0.241291 0.059145 3.250006 0.241291 0.059145 3.125006 0.190606 0.056788 3.124991 
0.241291 0.059145 3.250006 0.292015 0.060000 3.250006 0.292015 0.060000 3.125006 0.241291 0.059145 3.125006 
0.292015 0.060000 3.250006 0.342741 0.059651 3.249998 0.342741 0.059651 3.124998 0.292015 0.060000 3.125006 
0.342741 0.059651 3.249998 0.393453 0.058281 3.249998 0.393453 0.058281 3.124998 0.342741 0.059651 3.124998 
0.393453 0.058281 3.249998 0.444144 0.056041 3.249995 0.444144 0.056041 3.124995 0.393453 0.058281 3.124998 
0.444144 0.056041 3.249995 0.494812 0.053140 3.249995 0.494812 0.053140 3.124995 0.444144 0.056041 3.124995 
0.494812 0.053140 3.249995 0.545463 0.049779 3.250005 0.545463 0.049779 3.125005 0.494812 0.053140 3.124995 
0.545463 0.049779 3.250005 0.596088 0.045965 3.250005 0.596088 0.045965 3.125005 0.545463 0.049779 3.125005 
0.596088 0.045965 3.250005 0.646665 0.041662 3.249925 0.646665 0.041662 3.124928 0.596088 0.045965 3.125005 
0.646665 0.041662 3.249925 0.697232 0.036883 3.249925 0.697232 0.036883 3.124928 0.646665 0.041662 3.124928 
0.697232 0.036883 3.249925 0.747801 0.031705 3.250195 0.747801 0.031705 3.125187 0.697232 0.036883 3.124928 
0.747801 0.031705 3.250195 0.798332 0.026404 3.250195 0.798332 0.026404 3.125187 0.747801 0.031705 3.125187 
0.798332 0.026404 3.250195 0.848881 0.021130 3.249927 0.848881 0.021130 3.124930 0.798332 0.026404 3.125187 
0.848881 0.021130 3.249927 0.899362 0.015210 3.249927 0.899362 0.015210 3.124930 0.848881 0.021130 3.124930 
0.899362 0.015210 3.249927 0.949678 0.008002 3.249914 0.949678 0.008002 3.124917 0.899362 0.015210 3.124930 
0.949678 0.008002 3.249914 1.000000 0.000000 3.250002 1.000000 0.000000 3.125002 0.949678 0.008002 3.124917 
0.000000 0.000000 3.125002 0.040074 0.032324 3.124992 0.040074 0.032324 2.999992 0.000000 0.000000 3.000002 
0.040074 0.032324 3.124992 0.089665 0.044981 3.125026 0.089665 0.044981 3.000025 0.040074 0.032324 2.999992 
0.089665 0.044981 3.125026 0.140011 0.052403 3.124995 0.140011 0.052403 2.999996 0.089665 0.044981 3.000025 
0.140011 0.052403 3.124995 0.190606 0.056788 3.124991 0.190606 0.056788 2.999992 0.140011 0.052403 2.999996 
0.190606 0.056788 3.124991 0.241291 0.059145 3.125006 0.241291 0.059145 3.000006 0.190606 0.056788 2.999992 
0.241291 0.059145 3.125006 0.292015 0.060000 3.125006 0.292015 0.060000 3.000006 0.241291 0.059145 3.000006 
0.292015 0.060000 3.125006 0.342741 0.059651 3.124998 0.342741 0.059651 2.999999 0.292015 0.060000 3.000006 
0.342741 0.059651 3.124998 0.393453 0.058281 3.124998 0.393453 0.058281 2.999999 0.342741 0.059651 2.999999 
0.393453 0.058281 3.124998 0.444144 0.056041 3.124995 0.444144 0.056041 2.999996 0.393453 0.058281 2.999999 
0.444144 0.056041 3.124995 0.494812 0.053140 3.124995 0.494812 0.053140 2.999996 0.444144 0.056041 2.999996 
0.494812 0.053140 3.124995 0.545463 0.049779 3.125005 0.545463 0.049779 3.000005 0.494812 0.053140 2.999996 
0.545463 0.049779 3.125005 0.596088 0.045965 3.125005 0.596088 0.045965 3.000005 0.545463 0.049779 3.000005 
0.596088 0.045965 3.125005 0.646665 0.041662 3.124928 0.646665 0.041662 2.999931 0.596088 0.045965 3.000005 
0.646665 0.041662 3.124928 0.697232 0.036883 3.124928 0.697232 0.036883 2.999931 0.646665 0.041662 2.999931 
0.697232 0.036883 3.124928 0.747801 0.031705 3.125187 0.747801 0.031705 3.000180 0.697232 0.036883 2.999931 
0.747801 0.031705 3.125187 0.798332 0.026404 3.125187 0.798332 0.026404 3.000180 0.747801 0.031705 3.000180 
0.798332 0.026404 3.125187 0.848881 0.021130 3.124930 0.848881 0.021130 2.999933 0.798332 0.026404 3.000180 
0.848881 0.021130 3.124930 0.899362 0.015210 3.124930 0.899362 0.015210 2.999933 0.848881 0.021130 2.999933 
0.899362 0.015210 3.124930 0.949678 0.008002 3.124917 0.949678 0.008002 2.999920 0.899362 0.015210 2.999933 
0.949678 0.008002 3.124917 1.000000 0.000000 3.125002 1.000000 0.000000 3.000002 0.949678 0.008002 2.999920 
0.000000 0.000000 3.000002 0.040074 0.032324 2.999992 0.040074 0.032324 2.874993 0.000000 0.000000 2.875002 
0.040074 0.032324 2.999992 0.089665 0.044981 3.000025 0.089665 0.044981 2.875024 0.040074 0.032324 2.874993 
0.089665 0.044981 3.000025 0.140011 0.052403 2.999996 0.140011 0.052403 2.874996 0.089665 0.044981 2.875024 
0.140011 0.052403 2.999996 0.190606 0.056788 2.999992 0.190606 0.056788 2.874992 0.140011 0.052403 2.874996 
0.190606 0.056788 2.999992 0.241291 0.059145 3.000006 0.241291 0.059145 2.875006 0.190606 0.056788 2.874992 
0.241291 0.059145 3.000006 0.292015 0.060000 3.000006 0.292015 0.060000 2.875006 0.241291 0.059145 2.875006 
0.292015 0.060000 3.000006 0.342741 0.059651 2.999999 0.342741 0.059651 2.874999 0.292015 0.060000 2.875006 
0.342741 0.059651 2.999999 0.393453 0.058281 2.999999 0.393453 0.058281 2.874999 0.342741 0.059651 2.874999 
0.393453 0.058281 2.999999 0.444144 0.056041 2.999996 0.444144 0.056041 2.874996 0.393453 0.058281 2.874999 
0.444144 0.056041 2.999996 0.494812 0.053140 2.999996 0.494812 0.053140 2.874996 0.444144 0.056041 2.874996 
0.494812 0.053140 2.999996 0.545463 0.049779 3.000005 0.545463 0.049779 2.875005 0.494812 0.053140 2.874996 
0.545463 0.049779 3.000005 0.596088 0.045965 3.000005 0.596088 0.045965 2.875005 0.545463 0.049779 2.875005 
0.596088 0.045965 3.000005 0.646665 0.041662 2.999931 0.646665 0.041662 2.874934 0.596088 0.045965 2.875005 
0.646665 0.041662 2.999931 0.697232 0.036883 2.999931 0.697232 0.036883 2.874934 0.646665 0.041662 2.874934 
0.697232 0.036883 2.999931 0.747801 0.031705 3.000180 0.747801 0.031705 2.875173 0.697232 0.036883 2.874934 
0.747801 0.031705 3.000180 0.798332 0.026404 3.000180 0.798332 0.026404 2.875173 0.747801 0.031705 2.875173 
0.798332 0.026404 3.000180 0.848881 0.021130 2.999933 0.848881 0.021130 2.874936 0.798332 0.026404 2.875173 
0.848881 0.021130 2.999933 0.899362 0.015210 2.999933 0.899362 0.015210 2.874936 0.848881 0.021130 2.874936 
0.899362 0.015210 2.999933 0.949678 0.008002 2.999920 0.949678 0.008002 2.874924 0.899362 0.015210 2.874936 
0.949678 0.008002 2.999920 1.000000 0.000000 3.000002 1.000000 0.000000 2.875002 0.949678 0.008002 2.874924 
0.000000 0.000000 2.875002 0.040074 0.032324 2.874993 0.040074 0.032324 2.749993 0.000000 0.000000 2.750002 
0.040074 0.032324 2.874993 0.089665 0.044981 2.875024 0.089665 0.044981 2.750023 0.040074 0.032324 2.749993 
0.089665 0.044981 2.875024 0.140011 0.052403 2.874996 0.140011 0.052403 2.749996 0.089665 0.044981 2.750023 
0.140011 0.052403 2.874996 0.190606 0.056788 2.874992 0.190606 0.056788 2.749992 0.140011 0.052403 2.749996 
0.190606 0.056788 2.874992 0.241291 0.059145 2.875006 0.241291 0.059145 2.750005 0.190606 0.056788 2.749992 
0.241291 0.059145 2.875006 0.292015 0.060000 2.875006 0.292015 0.060000 2.750005 0.241291 0.059145 2.750005 
0.292015 0.060000 2.875006 0.342741 0.059651 2.874999 0.342741 0.059651 2.749999 0.292015 0.060000 2.750005 
0.342741 0.059651 2.874999 0.393453 0.058281 2.874999 0.393453 0.058281 2.749999 0.342741 0.059651 2.749999 
0.393453 0.058281 2.874999 0.444144 0.056041 2.874996 0.444144 0.056041 2.749996 0.393453 0.058281 2.749999 
0.444144 0.056041 2.874996 0.494812 0.053140 2.874996 0.494812 0.053140 2.749996 0.444144 0.056041 2.749996 
0.494812 0.053140 2.874996 0.545463 0.049779 2.875005 0.545463 0.049779 2.750004 0.494812 0.053140 2.749996 
0.545463 0.049779 2.875005 0.596088 0.045965 2.875005 0.596088 0.045965 2.750004 0.545463 0.049779 2.750004 
0.596088 0.045965 2.875005 0.646665 0.041662 2.874934 0.646665 0.041662 2.749936 0.596088 0.045965 2.750004 
0.646665 0.041662 2.874934 0.697232 0.036883 2.874934 0.697232 0.036883 2.749936 0.646665 0.041662 2.749936 
0.697232 0.036883 2.874934 0.747801 0.031705 2.875173 0.747801 0.031705 2.750165 0.697232 0.036883 2.749936 
0.747801 0.031705 2.875173 0.798332 0.026404 2.875173 0.798332 0.026404 2.750165 0.747801 0.031705 2.750165 
0.798332 0.026404 2.875173 0.848881 0.021130 2.874936 0.848881 0.021130 2.749938 0.798332 0.026404 2.750165 
0.848881 0.021130 2.874936 0.899362 0.015210 2.874936 0.899362 0.015210 2.749938 0.848881 0.021130 2.749938 
0.899362 0.015210 2.874936 0.949678 0.008002 2.874924 0.949678 0.008002 2.749927 0.899362 0.015210 2.749938 
0.949678 0.008002 2.874924 1.000000 0.000000 2.875002 1.000000 0.000000 2.750002 0.949678 0.008002 2.749927 
0.000000 0.000000 2.750002 0.040074 0.032324 2.749993 0.040074 0.032324 2.624993 0.000000 0.000000 2.625002 
0.040074 0.032324 2.749993 0.089665 0.044981 2.750023 0.089665 0.044981 2.625022 0.040074 0.032324 2.624993 
0.089665 0.044981 2.750023 0.140011 0.052403 2.749996 0.140011 0.052403 2.624996 0.089665 0.044981 2.625022 
0.140011 0.052403 2.749996 0.190606 0.056788 2.749992 0.190606 0.056788 2.624993 0.140011 0.052403 2.624996 
0.190606 0.056788 2.749992 0.241291 0.059145 2.750005 0.241291 0.059145 2.625005 0.190606 0.056788 2.624993 
0.241291 0.059145 2.750005 0.292015 0.060000 2.750005 0.292015 0.060000 2.625005 0.241291 0.059145 2.625005 
0.292015 0.060000 2.750005 0.342741 0.059651 2.749999 0.342741 0.059651 2.624999 0.292015 0.060000 2.625005 
0.342741 0.059651 2.749999 0.393453 0.058281 2.749999 0.393453 0.058281 2.624999 0.342741 0.059651 2.624999 
0.393453 0.058281 2.749999 0.444144 0.056041 2.749996 0.444144 0.056041 2.624996 0.393453 0.058281 2.624999 
0.444144 0.056041 2.749996 0.494812 0.053140 2.749996 0.494812 0.053140 2.624996 0.444144 0.056041 2.624996 
0.494812 0.053140 2.749996 0.545463 0.049779 2.750004 0.545463 0.049779 2.625004 0.494812 0.053140 2.624996 
0.545463 0.049779 2.750004 0.596088 0.045965 2.750004 0.596088 0.045965 2.625004 0.545463 0.049779 2.625004 
0.596088 0.045965 2.750004 0.646665 0.041662 2.749936 0.646665 0.041662 2.624940 0.596088 0.045965 2.625004 
0.646665 0.041662 2.749936 0.697232 0.036883 2.749936 0.697232 0.036883 2.624940 0.646665 0.041662 2.624940 
0.697232 0.036883 2.749936 0.747801 0.031705 2.750165 0.747801 0.031705 2.625158 0.697232 0.036883 2.624940 
0.747801 0.031705 2.750165 0.798332 0.026404 2.750165 0.798332 0.026404 2.625158 0.747801 0.031705 2.625158 
0.798332 0.026404 2.750165 0.848881 0.021130 2.749938 0.848881 0.021130 2.624941 0.798332 0.026404 2.625158 
0.848881 0.021130 2.749938 0.899362 0.015210 2.749938 0.899362 0.015210 2.624941 0.848881 0.021130 2.624941 
0.899362 0.015210 2.749938 0.949678 0.008002 2.749927 0.949678 0.008002 2.624930 0.899362 0.015210 2.624941 
0.949678 0.008002 2.749927 1.000000 0.000000 2.750002 1.000000 0.000000 2.625002 0.949678 0.008002 2.624930 
0.000000 0.000000 2.625002 0.040074 0.032324 2.624993 0.040074 0.032324 2.499993 0.000000 0.000000 2.500001 
0.040074 0.032324 2.624993 0.089665 0.044981 2.625022 0.089665 0.044981 2.500021 0.040074 0.032324 2.499993 
0.089665 0.044981 2.625022 0.140011 0.052403 2.624996 0.140011 0.052403 2.499996 0.089665 0.044981 2.500021 
0.140011 0.052403 2.624996 0.190606 0.056788 2.624993 0.190606 0.056788 2.499992 0.140011 0.052403 2.499996 
0.190606 0.056788 2.624993 0.241291 0.059145 2.625005 0.241291 0.059145 2.500005 0.190606 0.056788 2.499992 
0.241291 0.059145 2.625005 0.292015 0.060000 2.625005 0.292015 0.060000 2.500005 0.241291 0.059145 2.500005 
0.292015 0.060000 2.625005 0.342741 0.059651 2.624999 0.342741 0.059651 2.499998 0.292015 0.060000 2.500005 
0.342741 0.059651 2.624999 0.393453 0.058281 2.624999 0.393453 0.058281 2.499998 0.342741 0.059651 2.499998 
0.393453 0.058281 2.624999 0.444144 0.056041 2.624996 0.444144 0.056041 2.499996 0.393453 0.058281 2.499998 
0.444144 0.056041 2.624996 0.494812 0.053140 2.624996 0.494812 0.053140 2.499996 0.444144 0.056041 2.499996 
0.494812 0.053140 2.624996 0.545463 0.049779 2.625004 0.545463 0.049779 2.500003 0.494812 0.053140 2.499996 
0.545463 0.049779 2.625004 0.596088 0.045965 2.625004 0.596088 0.045965 2.500003 0.545463 0.049779 2.500003 
0.596088 0.045965 2.625004 0.646665 0.041662 2.624940 0.646665 0.041662 2.499943 0.596088 0.045965 2.500003 
0.646665 0.041662 2.624940 0.697232 0.036883 2.624940 0.697232 0.036883 2.499943 0.646665 0.041662 2.499943 
0.697232 0.036883 2.624940 0.747801 0.031705 2.625158 0.747801 0.031705 2.500149 0.697232 0.036883 2.499943 
0.747801 0.031705 2.625158 0.798332 0.026404 2.625158 0.798332 0.026404 2.500149 0.747801 0.031705 2.500149 
0.798332 0.026404 2.625158 0.848881 0.021130 2.624941 0.848881 0.021130 2.499943 0.798332 0.026404 2.500149 
0.848881 0.021130 2.624941 0.899362 0.015210 2.624941 0.899362 0.015210 2.499943 0.848881 0.021130 2.499943 
0.899362 0.015210 2.624941 0.949678 0.008002 2.624930 0.949678 0.008002 2.499933 0.899362 0.015210 2.499943 
0.949678 0.008002 2.624930 1.000000 0.000000 2.625002 1.000000 0.000000 2.500001 0.949678 0.008002 2.499933 
0.000000 0.000000 2.500001 0.040074 0.032324 2.499993 0.040074 0.032324 2.374993 0.000000 0.000000 2.375001 
0.040074 0.032324 2.499993 0.089665 0.044981 2.500021 0.089665 0.044981 2.375018 0.040074 0.032324 2.374993 
0.089665 0.044981 2.500021 0.140011 0.052403 2.499996 0.140011 0.052403 2.374995 0.089665 0.044981 2.375018 
0.140011 0.052403 2.499996 0.190606 0.056788 2.499992 0.190606 0.056788 2.374992 0.140011 0.052403 2.374995 
0.190606 0.056788 2.499992 0.241291 0.059145 2.500005 0.241291 0.059145 2.375003 0.190606 0.056788 2.374992 
0.241291 0.059145 2.500005 0.292015 0.060000 2.500005 0.292015 0.060000 2.375003 0.241291 0.059145 2.375003 
0.292015 0.060000 2.500005 0.342741 0.059651 2.499998 0.342741 0.059651 2.374998 0.292015 0.060000 2.375003 
0.342741 0.059651 2.499998 0.393453 0.058281 2.499998 0.393453 0.058281 2.374998 0.342741 0.059651 2.374998 
0.393453 0.058281 2.499998 0.444144 0.056041 2.499996 0.444144 0.056041 2.374996 0.393453 0.058281 2.374998 
0.444144 0.056041 2.499996 0.494812 0.053140 2.499996 0.494812 0.053140 2.374996 0.444144 0.056041 2.374996 
0.494812 0.053140 2.499996 0.545463 0.049779 2.500003 0.545463 0.049779 2.375003 0.494812 0.053140 2.374996 
0.545463 0.049779 2.500003 0.596088 0.045965 2.500003 0.596088 0.045965 2.375003 0.545463 0.049779 2.375003 
0.596088 0.045965 2.500003 0.646665 0.041662 2.499943 0.646665 0.041662 2.374944 0.596088 0.045965 2.375003 
